time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-21 00:03:01+00:00,34.606501,-98.420135,341.5,142,81,34.606506,-98.42017,3.251145296603354,0.578493389894993,1.0,3.251145296603354,5.126408843496658
2025-04-21 00:03:02+00:00,34.606499,-98.420099,341.5,142,80,34.606501,-98.420135,3.3022727251416164,0.5817956626201346,1.0,3.3022727251416164,5.047039232438094
2025-04-21 00:03:03+00:00,34.6065,-98.420063,341.5,142,80,34.606499,-98.420099,3.296651669325031,0.5850923142894596,1.0,3.296651669325031,5.055644839605514
2025-04-21 00:03:04+00:00,34.606498,-98.420027,341.6,141,80,34.6065,-98.420063,3.3022727635216427,0.5883945870529812,1.0,3.3022727635216427,5.047039173779858
2025-04-21 00:03:05+00:00,34.606497,-98.419991,341.6,141,80,34.606498,-98.420027,3.2966517498263346,0.5916912388028076,1.0,3.2966517498263346,5.055644716151164
2025-04-21 00:03:06+00:00,34.606498,-98.419961,341.7,141,80,34.606497,-98.419991,2.747897310291377,0.594439136113099,1.0,2.747897310291377,6.065255763954557
2025-04-21 00:03:07+00:00,34.606499,-98.419926,341.8,141,80,34.606498,-98.419961,3.2051837204492846,0.5976443198335483,1.0,3.2051837204492846,5.19992033332297
2025-04-21 00:03:08+00:00,34.606498,-98.419888,341.8,141,80,34.606499,-98.419926,3.4795961400877453,0.601123915973636,1.0,3.4795961400877453,4.78983747797229
2025-04-21 00:03:09+00:00,34.606503,-98.419855,341.8,141,80,34.606498,-98.419888,3.0709581705164113,0.6041948741441524,1.0,3.0709581705164113,5.427198637875726
2025-04-21 00:03:10+00:00,34.606505,-98.41982,341.8,141,80,34.606503,-98.419855,3.2109647086620976,0.6074058388528145,1.0,3.2109647086620976,5.190558449626953
2025-04-21 00:03:11+00:00,34.60651,-98.419784,341.8,142,80,34.606505,-98.41982,3.3413551798760768,0.6107471940326907,1.0,3.3413551798760768,4.9880060941674955
2025-04-21 00:03:12+00:00,34.60652,-98.41975,341.9,143,80,34.60651,-98.419784,3.304438175439084,0.6140516322081297,1.0,3.304438175439084,5.043731828266201
2025-04-21 00:03:13+00:00,34.606533,-98.419717,342.2,142,80,34.60652,-98.41975,3.3483196038419094,0.6173999518119716,1.0,3.3483196038419094,4.977631161874867
2025-04-21 00:03:14+00:00,34.606548,-98.419688,342.4,142,80,34.606533,-98.419717,3.134700994783228,0.6205346528067548,1.0,3.134700994783228,5.316838839728809
2025-04-21 00:03:15+00:00,34.606565,-98.419664,342.4,143,81,34.606548,-98.419688,2.8979263761402105,0.623432579182895,1.0,2.8979263761402105,5.751250320651215
2025-04-21 00:03:16+00:00,34.606584,-98.419639,342.5,142,81,34.606565,-98.419664,3.11426409828822,0.6265468432811833,1.0,3.11426409828822,5.3517298064608525
2025-04-21 00:03:17+00:00,34.606601,-98.419614,342.5,142,81,34.606584,-98.419639,2.9678958382012923,0.6295147391193846,1.0,2.9678958382012923,5.615662040922882
2025-04-21 00:03:18+00:00,34.606619,-98.41959,342.5,142,81,34.606601,-98.419614,2.9716532719605344,0.6324863923913452,1.0,2.9716532719605344,5.608561455423169
2025-04-21 00:03:19+00:00,34.606636,-98.419566,342.5,140,80,34.606619,-98.41959,2.8979249534466467,0.6353843173447917,1.0,2.8979249534466467,5.751253144142833
2025-04-21 00:03:20+00:00,34.606654,-98.419541,342.6,142,80,34.606636,-98.419566,3.0399261809049665,0.6384242435256967,1.0,3.0399261809049665,5.482600237035502
2025-04-21 00:03:21+00:00,34.606673,-98.41952,342.6,142,80,34.606654,-98.419541,2.8561190415566746,0.6412803625672534,1.0,2.8561190415566746,5.835436043630773
2025-04-21 00:03:22+00:00,34.606694,-98.419498,342.7,142,79,34.606673,-98.41952,3.0832996329466393,0.6443636622002,1.0,3.0832996329466393,5.405475297278199
2025-04-21 00:03:23+00:00,34.606715,-98.419474,342.7,140,79,34.606694,-98.419498,3.2058291699257433,0.6475694913701258,1.0,3.2058291699257433,5.198873401100799
2025-04-21 00:03:24+00:00,34.606736,-98.419454,342.7,141,78,34.606715,-98.419474,2.967007924935873,0.6505364992950616,1.0,2.967007924935873,5.617342596198229
2025-04-21 00:03:25+00:00,34.606757,-98.419438,342.7,141,78,34.606736,-98.419454,2.7562600621093267,0.6532927593571709,1.0,2.7562600621093267,6.046853208490497
2025-04-21 00:03:26+00:00,34.60678,-98.41942,342.7,139,78,34.606757,-98.419438,3.042138778653801,0.6563348981358247,1.0,3.042138778653801,5.478612651384465
2025-04-21 00:03:27+00:00,34.606803,-98.419406,342.8,141,78,34.60678,-98.41942,2.8605002209535955,0.6591953983567782,1.0,2.8605002209535955,5.826498413778789
2025-04-21 00:03:28+00:00,34.60683,-98.419398,342.8,141,78,34.606803,-98.419406,3.0902557308277054,0.662285654087606,1.0,3.0902557308277054,5.3933076909256075
2025-04-21 00:03:29+00:00,34.606858,-98.419389,342.9,141,78,34.60683,-98.419398,3.2205765442276184,0.6655062306318336,1.0,3.2205765442276184,5.175067187852579
2025-04-21 00:03:30+00:00,34.606887,-98.419384,343.0,141,78,34.606858,-98.419389,3.2569645152281868,0.6687631951470617,1.0,3.2569645152281868,5.117249488618487
2025-04-21 00:03:31+00:00,34.606918,-98.419384,343.1,141,78,34.606887,-98.419384,3.4470474867226764,0.6722102426337845,1.0,3.4470474867226764,4.835065389785527
2025-04-21 00:03:32+00:00,34.606946,-98.419379,343.2,141,78,34.606918,-98.419384,3.1469111583258917,0.6753571537921104,1.0,3.1469111583258917,5.296209254558819
2025-04-21 00:03:33+00:00,34.606975,-98.419378,343.3,141,79,34.606946,-98.419379,3.2259558237609363,0.6785831096158713,1.0,3.2259558237609363,5.166437766208886
2025-04-21 00:03:34+00:00,34.607005,-98.419381,343.3,140,80,34.606975,-98.419378,3.3471325248424124,0.6819302421407137,1.0,3.3471325248424124,4.979396506203377
2025-04-21 00:03:35+00:00,34.607036,-98.419382,343.4,140,80,34.607005,-98.419381,3.448262239113603,0.6853785043798273,1.0,3.448262239113603,4.83336209495606
2025-04-21 00:03:36+00:00,34.607065,-98.419382,343.4,141,80,34.607036,-98.419382,3.224657326790927,0.6886031617066183,1.0,3.224657326790927,5.168518174483411
2025-04-21 00:03:37+00:00,34.607094,-98.419381,343.4,141,80,34.607065,-98.419382,3.2259558192666735,0.6918291175258849,1.0,3.2259558192666735,5.166437773406545
2025-04-21 00:03:38+00:00,34.607124,-98.419376,343.4,141,80,34.607094,-98.419381,3.3670926731752484,0.6951962101990602,1.0,3.3670926731752484,4.949878609751155
2025-04-21 00:03:39+00:00,34.607161,-98.419381,343.4,140,81,34.607124,-98.419376,4.13958827782153,0.6993357984768817,1.0,4.13958827782153,4.026173349000518
2025-04-21 00:03:40+00:00,34.607196,-98.419384,343.4,141,82,34.607161,-98.419381,3.901500763587545,0.7032372992404693,1.0,3.901500763587545,4.271868957594276
2025-04-21 00:03:41+00:00,34.607228,-98.41939,343.4,141,82,34.607196,-98.419384,3.6003649796203576,0.7068376642200896,1.0,3.6003649796203576,4.62916956873562
2025-04-21 00:03:42+00:00,34.607262,-98.419394,343.4,141,82,34.607228,-98.41939,3.7983154854336907,0.7106359797055234,1.0,3.7983154854336907,4.387918819254425
2025-04-21 00:03:43+00:00,34.607297,-98.419391,343.4,141,81,34.607262,-98.419394,3.901500740084564,0.7145374804456079,1.0,3.901500740084564,4.271868983328388
2025-04-21 00:03:44+00:00,34.607331,-98.419385,343.4,141,81,34.607297,-98.419391,3.82030377133206,0.71835778421694,1.0,3.82030377133206,4.362663546566264
2025-04-21 00:03:45+00:00,34.607362,-98.419376,343.4,141,81,34.607331,-98.419385,3.5440928717473548,0.7219018770886874,1.0,3.5440928717473548,4.7026702186229015
2025-04-21 00:03:46+00:00,34.607395,-98.419365,343.4,141,81,34.607362,-98.419376,3.8050322864018216,0.7257069093750892,1.0,3.8050322864018216,4.380173082778397
2025-04-21 00:03:47+00:00,34.607427,-98.419355,343.5,141,81,34.607395,-98.419365,3.674056507727234,0.7293809658828163,1.0,3.674056507727234,4.536321084051589
2025-04-21 00:03:48+00:00,34.607464,-98.419346,343.5,141,81,34.607427,-98.419355,4.195860552348276,0.7335768264351645,1.0,4.195860552348276,3.9721768138057474
2025-04-21 00:03:49+00:00,34.607501,-98.419342,343.4,141,81,34.607464,-98.419346,4.130472785319397,0.737707299220484,1.0,4.130472785319397,4.035058664285864
2025-04-21 00:03:50+00:00,34.607536,-98.419334,343.4,141,82,34.607501,-98.419342,3.960099364059801,0.7416673985845438,1.0,3.960099364059801,4.208657022917144
2025-04-21 00:03:51+00:00,34.60757,-98.419322,343.4,141,82,34.607536,-98.419334,3.9369182366155333,0.7456043168211592,1.0,3.9369182366155333,4.233438186495824
2025-04-21 00:03:52+00:00,34.607607,-98.419301,343.5,141,82,34.60757,-98.419322,4.540990454964358,0.7501453072761236,1.0,4.540990454964358,3.6702785802554208
2025-04-21 00:03:53+00:00,34.607629,-98.419266,343.6,141,82,34.607607,-98.419301,4.0304968756471276,0.7541758041517708,1.0,4.0304968756471276,4.135147728485469
2025-04-21 00:03:54+00:00,34.607643,-98.419225,343.7,141,82,34.607629,-98.419266,4.06243880748646,0.7582382429592572,1.0,4.06243880748646,4.1026341047367385
2025-04-21 00:03:55+00:00,34.607651,-98.419182,343.8,141,82,34.607643,-98.419225,4.034659023201883,0.7622729019824592,1.0,4.034659023201883,4.130881916949056
2025-04-21 00:03:56+00:00,34.607656,-98.41914,343.9,141,82,34.607651,-98.419182,3.8838517990486223,0.7661567537815078,1.0,3.8838517990486223,4.291281146227729
2025-04-21 00:03:57+00:00,34.607655,-98.419097,344.0,141,81,34.607656,-98.41914,3.9369425310129786,0.7700936963125208,1.0,3.9369425310129786,4.233412062459455
2025-04-21 00:03:58+00:00,34.607653,-98.419054,344.1,142,81,34.607655,-98.419097,3.941650677357485,0.7740353469898783,1.0,3.941650677357485,4.228355418642398
2025-04-21 00:03:59+00:00,34.607655,-98.419015,344.1,142,81,34.607653,-98.419054,3.5762123437446376,0.7776115593336229,1.0,3.5762123437446376,4.660433553156512
2025-04-21 00:04:00+00:00,34.607657,-98.418977,344.2,142,80,34.607655,-98.419015,3.4848737595395125,0.7810964330931625,1.0,3.4848737595395125,4.782583574046687
2025-04-21 00:04:01+00:00,34.607655,-98.41894,344.3,142,80,34.607657,-98.418977,3.3935450537805534,0.784489978146943,1.0,3.3935450537805534,4.91129474807844
2025-04-21 00:04:02+00:00,34.607654,-98.418907,344.4,142,80,34.607655,-98.41894,3.022215452426695,0.7875121935993697,1.0,3.022215452426695,5.514729264790646
2025-04-21 00:04:03+00:00,34.60765,-98.418872,344.4,143,80,34.607654,-98.418907,3.2339422988946174,0.7907461358982644,1.0,3.2339422988946174,5.153678841362378
2025-04-21 00:04:04+00:00,34.607644,-98.418839,344.5,143,80,34.60765,-98.418872,3.0929823762320847,0.7938391182744964,1.0,3.0929823762320847,5.388553173815239
2025-04-21 00:04:05+00:00,34.607641,-98.418805,344.6,143,80,34.607644,-98.418839,3.129519646545953,0.7969686379210423,1.0,3.129519646545953,5.325641594356187
2025-04-21 00:04:06+00:00,34.607639,-98.418765,344.7,144,79,34.607641,-98.418805,3.6675605247781085,0.8006361984458205,1.0,3.6675605247781085,4.54435581564352
2025-04-21 00:04:07+00:00,34.607638,-98.418722,344.8,144,79,34.607639,-98.418765,3.9369433341005364,0.804573141779921,1.0,3.9369433341005364,4.233411198895957
2025-04-21 00:04:08+00:00,34.607639,-98.418676,344.8,144,79,34.607638,-98.418722,4.211401828705278,0.8087845436086263,1.0,4.211401828705278,3.9575183461236905
2025-04-21 00:04:09+00:00,34.607638,-98.418629,344.9,144,79,34.607639,-98.418676,4.302890896862792,0.8130874345054891,1.0,4.302890896862792,3.8733726695584068
2025-04-21 00:04:10+00:00,34.607641,-98.418584,345.0,144,80,34.607638,-98.418629,4.131901129381614,0.8172193356348707,1.0,4.131901129381614,4.033663797394484
2025-04-21 00:04:11+00:00,34.607645,-98.418539,345.1,144,81,34.607641,-98.418584,4.1423611544465775,0.8213616967893173,1.0,4.1423611544465775,4.023478247933378
2025-04-21 00:04:12+00:00,34.607648,-98.418494,345.2,144,81,34.607645,-98.418539,4.131900783309736,0.8254935975726271,1.0,4.131900783309736,4.033664135238416
2025-04-21 00:04:13+00:00,34.607651,-98.418447,345.3,144,81,34.607648,-98.418494,4.314369006563664,0.8298079665791908,1.0,4.314369006563664,3.8630678031119077
2025-04-21 00:04:14+00:00,34.607653,-98.418395,345.4,146,82,34.607651,-98.418447,4.764247915181168,0.8345722144943719,1.0,4.764247915181168,3.4982856259205017
2025-04-21 00:04:15+00:00,34.607657,-98.418344,345.5,147,82,34.607653,-98.418395,4.688678353316815,0.8392608928476888,1.0,4.688678353316815,3.554669086696855
2025-04-21 00:04:16+00:00,34.607657,-98.418288,345.7,145,83,34.607657,-98.418344,5.125135428034284,0.844386028275723,1.0,5.125135428034284,3.2519530915873602
2025-04-21 00:04:17+00:00,34.607653,-98.418233,345.8,145,83,34.607657,-98.418288,5.053227905664018,0.849439256181387,1.0,5.053227905664018,3.298228441531159
2025-04-21 00:04:18+00:00,34.607646,-98.418176,345.9,145,84,34.607653,-98.418233,5.274405616593454,0.8547136617979805,1.0,5.274405616593454,3.15992003868
2025-04-21 00:04:19+00:00,34.607643,-98.418116,346.0,146,87,34.607646,-98.418176,5.501340488926591,0.8602150022869071,1.0,5.501340488926591,3.0295707080024723
2025-04-21 00:04:20+00:00,34.607639,-98.418063,346.1,146,88,34.607643,-98.418116,4.870925227026638,0.8650859275139338,1.0,4.870925227026638,3.421670262463434
2025-04-21 00:04:21+00:00,34.607632,-98.418008,346.2,146,88,34.607639,-98.418063,5.093441625455508,0.8701793691393892,1.0,5.093441625455508,3.272188281633539
2025-04-21 00:04:22+00:00,34.607633,-98.417957,346.3,146,87,34.607632,-98.418008,4.668859745125081,0.8748482288845143,1.0,4.668859745125081,3.569758122934038
2025-04-21 00:04:23+00:00,34.607634,-98.417905,346.5,146,85,34.607633,-98.417957,4.760354528924323,0.8796085834134386,1.0,4.760354528924323,3.501146794578365
2025-04-21 00:04:24+00:00,34.607635,-98.417853,346.6,148,85,34.607634,-98.417905,4.76035447396812,0.8843689378874068,1.0,4.76035447396812,3.5011468349975683
2025-04-21 00:04:25+00:00,34.607638,-98.4178,346.7,149,85,34.607635,-98.417853,4.862032979743635,0.8892309708671504,1.0,4.862032979743635,3.4279282081049973
2025-04-21 00:04:26+00:00,34.607636,-98.417747,346.8,150,85,34.607638,-98.4178,4.855671187750492,0.894086642054901,1.0,4.855671187750492,3.432419403118862
2025-04-21 00:04:27+00:00,34.607635,-98.417697,346.9,151,84,34.607636,-98.417747,4.577365756720612,0.8986640078116216,1.0,4.577365756720612,3.6411116973839155
2025-04-21 00:04:28+00:00,34.607631,-98.417644,347.0,150,84,34.607635,-98.417697,4.870925693582872,0.9035349335052044,1.0,4.870925693582872,3.42166993472253
2025-04-21 00:04:29+00:00,34.60763,-98.417595,347.1,152,84,34.607631,-98.417644,4.485873284819243,0.9080208067900237,1.0,4.485873284819243,3.7153746755179644
2025-04-21 00:04:30+00:00,34.607631,-98.41755,347.2,152,84,34.60763,-98.417595,4.119914544383031,0.9121407213344067,1.0,4.119914544383031,4.0453994422585495
2025-04-21 00:04:31+00:00,34.607634,-98.417505,347.3,151,84,34.607631,-98.41755,4.131901475453431,0.9162726228098602,1.0,4.131901475453431,4.033663459550668
2025-04-21 00:04:32+00:00,34.607646,-98.417468,347.4,152,84,34.607634,-98.417505,3.6396649408267976,0.919912287750687,1.0,3.6396649408267976,4.5791852467095335
2025-04-21 00:04:33+00:00,34.607659,-98.417427,347.5,151,82,34.607646,-98.417468,4.0211399041746,0.9239334276548616,1.0,4.0211399041746,4.144769989896955
2025-04-21 00:04:34+00:00,34.607671,-98.417388,347.5,153,82,34.607659,-98.417427,3.8105511118753363,0.927743978766737,1.0,3.8105511118753363,4.373829273161907
2025-04-21 00:04:35+00:00,34.607681,-98.417352,347.6,151,82,34.607671,-98.417388,3.4773085647769713,0.931221287331514,1.0,3.4773085647769713,4.792988510948833
2025-04-21 00:04:36+00:00,34.60769,-98.417312,347.7,149,82,34.607681,-98.417352,3.7951337455191565,0.9350164210770331,1.0,3.7951337455191565,4.391597534521164
2025-04-21 00:04:37+00:00,34.607695,-98.417271,347.8,147,81,34.60769,-98.417312,3.793294974019656,0.9388097160510528,1.0,3.793294974019656,4.393726328732809
2025-04-21 00:04:38+00:00,34.607702,-98.417232,347.9,147,81,34.607695,-98.417271,3.6531735020762874,0.942462889553129,1.0,3.6531735020762874,4.562252515662738
2025-04-21 00:04:39+00:00,34.607707,-98.417192,348.0,147,81,34.607702,-98.417232,3.7027868742030616,0.9461656764273321,1.0,3.7027868742030616,4.501123225891071
2025-04-21 00:04:40+00:00,34.607708,-98.417154,348.0,147,80,34.607707,-98.417192,3.4795455264621595,0.9496452219537942,1.0,3.4795455264621595,4.789907151163481
2025-04-21 00:04:41+00:00,34.60771,-98.417118,348.1,147,80,34.607708,-98.417154,3.3022248596491255,0.9529474468134433,1.0,3.3022248596491255,5.047112388879206
2025-04-21 00:04:42+00:00,34.607714,-98.417081,348.2,145,80,34.60771,-98.417118,3.4153337645476114,0.956362780577991,1.0,3.4153337645476114,4.8799622962201585
2025-04-21 00:04:43+00:00,34.607717,-98.417041,348.3,144,80,34.607714,-98.417081,3.6759757278355893,0.9600387563058266,1.0,3.6759757278355893,4.533952679228743
2025-04-21 00:04:44+00:00,34.607718,-98.417001,348.4,145,79,34.607717,-98.417041,3.6624967095692407,0.9637012530153959,1.0,3.6624967095692407,4.550638900631321
2025-04-21 00:04:45+00:00,34.607717,-98.416962,348.4,151,79,34.607718,-98.417001,3.5710197708285345,0.9672722727862244,1.0,3.5710197708285345,4.6672102283357155
2025-04-21 00:04:46+00:00,34.607718,-98.416926,348.5,150,79,34.607717,-98.416962,3.296603366505787,0.9705688761527302,1.0,3.296603366505787,5.055718916426928
2025-04-21 00:04:47+00:00,34.607719,-98.416891,348.6,151,80,34.607718,-98.416926,3.2051366838385564,0.9737740128365687,1.0,3.2051366838385564,5.199996644149203
2025-04-21 00:04:48+00:00,34.607717,-98.416856,348.7,152,80,34.607719,-98.416891,3.2109179887852535,0.976984930825354,1.0,3.2109179887852535,5.190633973901433
2025-04-21 00:04:49+00:00,34.607714,-98.416822,348.7,152,80,34.607717,-98.416856,3.129516925215074,0.9801144477505691,1.0,3.129516925215074,5.325646225368981
2025-04-21 00:04:50+00:00,34.607715,-98.416788,348.8,152,80,34.607714,-98.416822,3.113673338476802,0.9832281210890459,1.0,3.113673338476802,5.352745194572431
2025-04-21 00:04:51+00:00,34.607715,-98.416752,348.9,153,80,34.607715,-98.416788,3.294727616045634,0.9865228487050915,1.0,3.294727616045634,5.05859723238777
2025-04-21 00:04:52+00:00,34.60771,-98.416715,349.0,155,80,34.607715,-98.416752,3.431586178103364,0.9899544348831948,1.0,3.431586178103364,4.856850195501043
2025-04-21 00:04:53+00:00,34.607712,-98.41668,349.0,153,80,34.60771,-98.416715,3.2109182570242445,0.993165353140219,1.0,3.2109182570242445,5.190633540277682
2025-04-21 00:04:54+00:00,34.607711,-98.416645,349.1,154,80,34.607712,-98.41668,3.2051369537004883,0.9963704900939195,1.0,3.2051369537004883,5.1999962063266825
2025-04-21 00:04:55+00:00,34.607712,-98.41661,349.2,155,80,34.607711,-98.416645,3.2051369537004883,0.99957562704762,1.0,3.2051369537004883,5.1999962063266825
2025-04-21 00:04:56+00:00,34.607713,-98.416577,349.2,154,80,34.607712,-98.41661,3.0222133441415817,1.0025978403917617,1.0,3.0222133441415817,5.514733111845864
2025-04-21 00:04:57+00:00,34.607715,-98.416542,349.3,153,80,34.607713,-98.416577,3.2109181404053344,1.005808758532167,1.0,3.2109181404053344,5.190633728798846
