time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km,pace_sec_km,pace_min_per_mile,dist,dt,planning_id
2025-04-29 19:21:45+00:00,34.606403,-98.411949,346.9,180,84,34.606404,-98.411985,3.2966554763805584,1.560767447265652,1.0,3.2966554763805584,5.055639001227568,303.3383400736541,8.136242070235573,3.2966554763805584,1.0,2025w18-Tue
2025-04-29 19:21:46+00:00,34.606402,-98.411912,346.7,180,84,34.606403,-98.411949,3.388126505665296,1.5641555737713173,1.0,3.388126505665296,4.91914926202772,295.14895572166324,7.916583673351692,3.388126505665296,1.0,2025w18-Tue
2025-04-29 19:21:47+00:00,34.606398,-98.411874,346.6,179,84,34.606402,-98.411912,3.5061493371349863,1.5676617231084522,1.0,3.5061493371349863,4.75356249760286,285.2137498561716,7.650098269892187,3.5061493371349863,1.0,2025w18-Tue
2025-04-29 19:21:48+00:00,34.606398,-98.41184,346.5,177,84,34.606398,-98.411874,3.1117365498079175,1.5707734596582603,1.0,3.1117365498079175,5.356076818594687,321.3646091156812,8.619748667237173,3.1117365498079175,1.0,2025w18-Tue
2025-04-29 19:21:49+00:00,34.606395,-98.411807,346.3,176,84,34.606398,-98.41184,3.038581478478131,1.5738120411367384,1.0,3.038581478478131,5.485026522424368,329.1015913454621,8.827272583598432,3.038581478478131,1.0,2025w18-Tue
2025-04-29 19:21:50+00:00,34.606393,-98.411774,346.2,176,84,34.606395,-98.411807,3.028391688903103,1.5768404328256416,1.0,3.028391688903103,5.5034822810640955,330.20893686384574,8.856974174207691,3.028391688903103,1.0,2025w18-Tue
2025-04-29 19:21:51+00:00,34.606397,-98.411741,346.1,176,84,34.606393,-98.411774,3.052790221795657,1.5798932230474372,1.0,3.052790221795657,5.459497308726512,327.5698385235907,8.786187398825925,3.052790221795657,1.0,2025w18-Tue
2025-04-29 19:21:52+00:00,34.606398,-98.411706,345.9,176,84,34.606397,-98.411741,3.2051876155644514,1.5830984106630017,1.0,3.2051876155644514,5.199914014102073,311.99484084612436,8.36842961945503,3.2051876155644514,1.0,2025w18-Tue
2025-04-29 19:21:53+00:00,34.606398,-98.411672,345.8,176,83,34.606398,-98.411706,3.1117365498079175,1.5862101472128096,1.0,3.1117365498079175,5.356076818594687,321.3646091156812,8.619748667237173,3.1117365498079175,1.0,2025w18-Tue
2025-04-29 19:21:54+00:00,34.6064,-98.411638,345.7,176,84,34.606398,-98.411672,3.119673299960893,1.5893298205127706,1.0,3.119673299960893,5.342450441912916,320.547026514775,8.597819194188133,3.119673299960893,1.0,2025w18-Tue
2025-04-29 19:21:55+00:00,34.606401,-98.411603,345.5,176,83,34.6064,-98.411638,3.205187498739011,1.5925350080115095,1.0,3.205187498739011,5.1999142036330275,311.99485221798165,8.368429924474777,3.205187498739011,1.0,2025w18-Tue
2025-04-29 19:21:56+00:00,34.606399,-98.411573,345.4,176,83,34.606401,-98.411603,2.7546416044285533,1.595289649615938,1.0,2.7546416044285533,6.050405966861698,363.02435801170185,9.737160338709204,2.7546416044285533,1.0,2025w18-Tue
2025-04-29 19:21:57+00:00,34.6064,-98.411528,345.3,176,83,34.606399,-98.411573,4.119975579697566,1.5994096251956358,1.0,4.119975579697566,4.04533951175105,242.72037070506298,6.510326689841435,4.119975579697566,1.0,2025w18-Tue
2025-04-29 19:21:58+00:00,34.6064,-98.411491,345.1,177,83,34.6064,-98.411528,3.386301457796749,1.6027959266534324,1.0,3.386301457796749,4.921800438536255,295.3080263121753,7.920850317753936,3.386301457796749,1.0,2025w18-Tue
2025-04-29 19:21:59+00:00,34.606397,-98.411456,345.0,177,83,34.6064,-98.411491,3.2205810288368713,1.6060165076822692,1.0,3.2205810288368713,5.17505998165159,310.50359889909544,8.32843103087117,3.2205810288368713,1.0,2025w18-Tue
2025-04-29 19:22:00+00:00,34.606396,-98.41142,344.8,177,84,34.606397,-98.411456,3.296655755165549,1.609313163437435,1.0,3.296655755165549,5.0556385736924,303.338314421544,8.136241382186128,3.296655755165549,1.0,2025w18-Tue
2025-04-29 19:22:01+00:00,34.606396,-98.411385,344.7,176,83,34.606396,-98.41142,3.203258290534314,1.612516421727969,1.0,3.203258290534314,5.203045926471305,312.1827555882783,8.37346993130733,3.203258290534314,1.0,2025w18-Tue
2025-04-29 19:22:02+00:00,34.606398,-98.411348,344.6,176,84,34.606396,-98.411385,3.393596287045039,1.615910018015014,1.0,3.393596287045039,4.911220602057077,294.67323612342466,7.903823763714537,3.393596287045039,1.0,2025w18-Tue
2025-04-29 19:22:03+00:00,34.606396,-98.411313,344.4,175,83,34.606398,-98.411348,3.210968826510353,1.6191209868415246,1.0,3.210968826510353,5.190551793090185,311.4331075854111,8.353362622691758,3.210968826510353,1.0,2025w18-Tue
2025-04-29 19:22:04+00:00,34.606395,-98.411286,344.3,175,84,34.606396,-98.411313,2.47358552141526,1.62159457236294,1.0,2.47358552141526,6.7378709390505165,404.272256343031,10.843525217051559,2.47358552141526,1.0,2025w18-Tue
2025-04-29 19:22:05+00:00,34.606393,-98.411249,344.2,175,83,34.606395,-98.411286,3.3935964114504267,1.6249881687743906,1.0,3.3935964114504267,4.911220422017312,294.67322532103873,7.90382347396934,3.3935964114504267,1.0,2025w18-Tue
2025-04-29 19:22:06+00:00,34.606392,-98.411205,344.0,175,84,34.606393,-98.411249,4.028488354750861,1.6290166571291413,1.0,4.028488354750861,4.137209427537426,248.23256565224557,6.658176620113082,4.028488354750861,1.0,2025w18-Tue
2025-04-29 19:22:07+00:00,34.606397,-98.411169,343.9,175,83,34.606392,-98.411205,3.341359601143665,1.6323580167302851,1.0,3.341359601143665,4.987999494066846,299.2799696440108,8.02738710578154,3.341359601143665,1.0,2025w18-Tue
2025-04-29 19:22:08+00:00,34.6064,-98.411137,343.8,175,83,34.606397,-98.411169,2.947630065311663,1.6353056467955966,1.0,2.947630065311663,5.654271272415513,339.25627634493077,9.099644929549182,2.947630065311663,1.0,2025w18-Tue
2025-04-29 19:22:09+00:00,34.606404,-98.411093,343.6,175,83,34.6064,-98.411137,4.05144170654287,1.6393570885021396,1.0,4.05144170654287,4.113770160652722,246.82620963916332,6.620454870344852,4.05144170654287,1.0,2025w18-Tue
2025-04-29 19:22:10+00:00,34.60641,-98.411056,343.4,175,84,34.606404,-98.411093,3.451398567791187,1.6428084870699307,1.0,3.451398567791187,4.828969958884317,289.738197533059,7.771454513630887,3.451398567791187,1.0,2025w18-Tue
2025-04-29 19:22:11+00:00,34.606414,-98.411018,343.3,175,83,34.60641,-98.411056,3.5061488385903052,1.6463146359085208,1.0,3.5061488385903052,4.753563173519203,285.2137904111522,7.650099357671395,3.5061488385903052,1.0,2025w18-Tue
2025-04-29 19:22:12+00:00,34.606417,-98.410981,343.1,175,84,34.606414,-98.411018,3.4026919324090215,1.6497173278409298,1.0,3.4026919324090215,4.898092548801616,293.88555292809696,7.882696262488392,3.4026919324090215,1.0,2025w18-Tue
2025-04-29 19:22:13+00:00,34.606416,-98.410945,343.0,176,84,34.606417,-98.410981,3.2966549631697206,1.6530139828040995,1.0,3.2966549631697206,5.055639788270421,303.3383872962252,8.136243336855118,3.2966549631697206,1.0,2025w18-Tue
2025-04-29 19:22:14+00:00,34.606415,-98.410908,342.9,176,84,34.606416,-98.410945,3.388125973486253,1.6564021087775858,1.0,3.388125973486253,4.919150034687346,295.1490020812407,7.916584916823733,3.388125973486253,1.0,2025w18-Tue
2025-04-29 19:22:15+00:00,34.606416,-98.410871,342.7,175,84,34.606415,-98.410908,3.3881259758137157,1.6597902347533993,1.0,3.3881259758137157,4.919150031308151,295.14900187848906,7.91658491138546,3.3881259758137157,1.0,2025w18-Tue
2025-04-29 19:22:16+00:00,34.606415,-98.410839,342.6,175,84,34.606416,-98.410871,2.930802744962837,1.662721037498362,1.0,2.930802744962837,5.686735495469633,341.204129728178,9.1518909022791,2.930802744962837,1.0,2025w18-Tue
2025-04-29 19:22:17+00:00,34.606421,-98.4108,342.4,175,84,34.606415,-98.410839,3.631161395676949,1.6663521988940393,1.0,3.631161395676949,4.5899088979747384,275.3945338784843,7.386723985866666,3.631161395676949,1.0,2025w18-Tue
2025-04-29 19:22:18+00:00,34.606423,-98.410762,342.3,175,84,34.606421,-98.4108,3.484925337265494,1.6698371242313046,1.0,3.484925337265494,4.782512790669372,286.95076744016234,7.6966891345358475,3.484925337265494,1.0,2025w18-Tue
2025-04-29 19:22:19+00:00,34.606425,-98.410724,342.2,173,84,34.606423,-98.410762,3.484925255992628,1.6733220494872973,1.0,3.484925255992628,4.782512902203621,286.95077413221725,7.696689314032375,3.484925255992628,1.0,2025w18-Tue
2025-04-29 19:22:20+00:00,34.606424,-98.410686,342.0,171,84,34.606425,-98.410724,3.4795992367669166,1.6768016487240642,1.0,3.4795992367669166,4.7898332152428935,287.3899929145736,7.708470186618999,3.4795992367669166,1.0,2025w18-Tue
2025-04-29 19:22:21+00:00,34.606421,-98.410651,341.9,171,83,34.606424,-98.410686,3.2205801079649836,1.6800222288320292,1.0,3.2205801079649836,5.175061461374837,310.50368768249024,8.32843341224898,3.2205801079649836,1.0,2025w18-Tue
2025-04-29 19:22:22+00:00,34.606419,-98.410613,341.7,171,83,34.606421,-98.410651,3.4849254219791734,1.6835071542540083,1.0,3.4849254219791734,4.782512674413152,286.9507604647891,7.6966889474400615,3.4849254219791734,1.0,2025w18-Tue
2025-04-29 19:22:23+00:00,34.606415,-98.410573,341.6,171,83,34.606419,-98.410613,3.687786211735702,1.687194940465744,1.0,3.687786211735702,4.519432267239703,271.1659360343822,7.273303124959544,3.687786211735702,1.0,2025w18-Tue
2025-04-29 19:22:24+00:00,34.606409,-98.410534,341.4,171,83,34.606415,-98.410573,3.6311616492020566,1.6908261021149462,1.0,3.6311616492020566,4.589908577510585,275.3945146506351,7.386723470130884,3.6311616492020566,1.0,2025w18-Tue
2025-04-29 19:22:25+00:00,34.606407,-98.410497,341.3,171,83,34.606409,-98.410534,3.3935958406203537,1.6942196979555666,1.0,3.3935958406203537,4.9112212481240265,294.6732748874416,7.903824803455921,3.3935958406203537,1.0,2025w18-Tue
2025-04-29 19:22:26+00:00,34.606401,-98.410465,341.1,171,83,34.606407,-98.410497,3.0037242223471834,1.6972234221779139,1.0,3.0037242223471834,5.548678495849473,332.9207097509684,8.929710250510391,3.0037242223471834,1.0,2025w18-Tue
2025-04-29 19:22:27+00:00,34.606402,-98.410433,341.0,171,83,34.606401,-98.410465,2.930803237231427,1.7001542254151452,1.0,2.930803237231427,5.686734540304432,341.2040724182659,9.151889365093535,2.930803237231427,1.0,2025w18-Tue
2025-04-29 19:22:28+00:00,34.606409,-98.410398,340.9,172,83,34.606402,-98.410433,3.2964699708118115,1.703450695385957,1.0,3.2964699708118115,5.05592350228373,303.3554101370238,8.136699929165298,3.2964699708118115,1.0,2025w18-Tue
2025-04-29 19:22:29+00:00,34.606409,-98.410365,340.8,172,83,34.606409,-98.410398,3.020214486135621,1.7064709098720927,1.0,3.020214486135621,5.518382908402351,331.10297450414106,8.880954349808238,3.020214486135621,1.0,2025w18-Tue
2025-04-29 19:22:30+00:00,34.606412,-98.41033,340.8,173,83,34.606409,-98.410365,3.220580568400997,1.7096914904404936,1.0,3.220580568400997,5.175060721512996,310.5036432907798,8.328432221559725,3.220580568400997,1.0,2025w18-Tue
2025-04-29 19:22:31+00:00,34.606407,-98.410295,340.8,173,83,34.606412,-98.41033,3.251148870712128,1.7129426393112057,1.0,3.251148870712128,5.126403207844906,307.5841924706944,8.250125738513121,3.251148870712128,1.0,2025w18-Tue
2025-04-29 19:22:32+00:00,34.606402,-98.410269,340.7,174,82,34.606407,-98.410295,2.443650750334084,1.7153862900615398,1.0,2.443650750334084,6.820409994235637,409.2245996541382,10.976358620123179,2.443650750334084,1.0,2025w18-Tue
2025-04-29 19:22:33+00:00,34.606399,-98.410226,340.7,174,82,34.606402,-98.410269,3.949544203661075,1.719335834265201,1.0,3.949544203661075,4.2199046625559,253.19427975335398,6.791261369637711,3.949544203661075,1.0,2025w18-Tue
2025-04-29 19:22:34+00:00,34.606394,-98.410193,340.7,174,82,34.606399,-98.410226,3.0709618897596394,1.7224067961549605,1.0,3.0709618897596394,5.4271920649931875,325.63152389959123,8.734197277876136,3.0709618897596394,1.0,2025w18-Tue
2025-04-29 19:22:35+00:00,34.606395,-98.410161,340.7,174,82,34.606394,-98.410193,2.930803485084101,1.7253375996400448,1.0,2.930803485084101,5.6867340593877245,341.20404356326344,9.151888591135041,2.930803485084101,1.0,2025w18-Tue
2025-04-29 19:22:36+00:00,34.606392,-98.410129,340.7,174,82,34.606395,-98.410161,2.947630240531366,1.7282852298805762,1.0,2.947630240531366,5.654270936301533,339.256256178092,9.099644388627508,2.947630240531366,1.0,2025w18-Tue
2025-04-29 19:22:37+00:00,34.606394,-98.410095,340.7,174,81,34.606392,-98.410129,3.1196735242385043,1.731404903404815,1.0,3.1196735242385043,5.342450057836822,320.5470034702093,8.597818576079112,3.1196735242385043,1.0,2025w18-Tue
2025-04-29 19:22:38+00:00,34.606399,-98.410057,340.7,174,81,34.606394,-98.410095,3.521982866885263,1.7349268862717002,1.0,3.521982866885263,4.732192242246633,283.93153453479795,7.615706263137196,3.521982866885263,1.0,2025w18-Tue
2025-04-29 19:22:39+00:00,34.606405,-98.41003,340.6,174,81,34.606399,-98.410057,2.5595656811529626,1.737486451952853,1.0,2.5595656811529626,6.511534407076612,390.6920644245967,10.479272782684674,2.5595656811529626,1.0,2025w18-Tue
2025-04-29 19:22:40+00:00,34.606405,-98.410011,340.6,173,81,34.606405,-98.41003,1.7389114542906345,1.7392253634071437,1.0,1.7389114542906345,9.58455932812229,575.0735596873375,15.424814709120326,1.7389114542906345,1.0,2025w18-Tue
2025-04-29 19:22:41+00:00,34.606404,-98.409974,340.6,173,81,34.606405,-98.410011,3.388126423028804,1.7426134898301726,1.0,3.388126423028804,4.919149382005899,295.14896292035394,7.9165838664373736,3.388126423028804,1.0,2025w18-Tue
2025-04-29 19:22:42+00:00,34.606402,-98.409944,340.6,173,81,34.606404,-98.409974,2.7546415078750845,1.7453681313380476,1.0,2.7546415078750845,6.050406178935639,363.02437073613834,9.737160680008282,2.7546415078750845,1.0,2025w18-Tue
2025-04-29 19:22:43+00:00,34.606393,-98.409917,340.6,173,81,34.606402,-98.409944,2.666040641513145,1.7480341719795607,1.0,2.666040641513145,6.251480093919574,375.0888056351745,10.060756974348527,2.666040641513145,1.0,2025w18-Tue
2025-04-29 19:22:44+00:00,34.606393,-98.409884,340.6,173,82,34.606393,-98.409917,3.0202150669351444,1.7510543870464959,1.0,3.0202150669351444,5.518381847195088,331.1029108317053,8.880952641964942,3.0202150669351444,1.0,2025w18-Tue
2025-04-29 19:22:45+00:00,34.606394,-98.40985,340.6,173,83,34.606393,-98.409884,3.1137228121471816,1.754168109858643,1.0,3.1137228121471816,5.352660145270563,321.1596087162338,8.614250078189727,3.1137228121471816,1.0,2025w18-Tue
2025-04-29 19:22:46+00:00,34.606394,-98.409817,340.6,173,82,34.606394,-98.40985,3.020215031726767,1.75718832489037,1.0,3.020215031726767,5.518381911526028,331.10291469156164,8.880952745495298,3.020215031726767,1.0,2025w18-Tue
2025-04-29 19:22:47+00:00,34.606395,-98.409782,340.5,173,83,34.606394,-98.409817,3.20518772889891,1.7603935126192687,1.0,3.20518772889891,5.199913830234703,311.99482981408215,8.368429323549917,3.20518772889891,1.0,2025w18-Tue
2025-04-29 19:22:48+00:00,34.606399,-98.409749,340.5,173,82,34.606395,-98.409782,3.0527901521302896,1.763446302771399,1.0,3.0527901521302896,5.4594974333134845,327.56984599880906,8.786187599328724,3.0527901521302896,1.0,2025w18-Tue
2025-04-29 19:22:49+00:00,34.606398,-98.409714,340.5,173,83,34.606399,-98.409749,3.2051875770350637,1.766651490348434,1.0,3.2051875770350637,5.19991407660996,311.9948445965976,8.368429720051473,3.2051875770350637,1.0,2025w18-Tue
2025-04-29 19:22:50+00:00,34.606394,-98.409677,340.5,173,83,34.606398,-98.409714,3.415386975665702,1.7700668773240997,1.0,3.415386975665702,4.879886267280576,292.79317603683455,7.853396165385322,3.415386975665702,1.0,2025w18-Tue
2025-04-29 19:22:51+00:00,34.606392,-98.409642,340.5,172,83,34.606394,-98.409677,3.210968980448389,1.7732778463045482,1.0,3.210968980448389,5.19055154424837,311.4330926549022,8.353362222220673,3.210968980448389,1.0,2025w18-Tue
2025-04-29 19:22:52+00:00,34.606389,-98.409607,340.5,172,83,34.606392,-98.409642,3.220581336952139,1.7764984276415003,1.0,3.220581336952139,5.175059486549984,310.50356919299907,8.328430234084351,3.220581336952139,1.0,2025w18-Tue
2025-04-29 19:22:53+00:00,34.606388,-98.409574,340.5,172,83,34.606389,-98.409607,3.0222614686740776,1.7795206891101742,1.0,3.0222614686740776,5.514645298810626,330.87871792863757,8.874939265187892,3.0222614686740776,1.0,2025w18-Tue
2025-04-29 19:22:54+00:00,34.606387,-98.409541,340.4,172,82,34.606388,-98.409574,3.0222615062117764,1.7825429506163861,1.0,3.0222615062117764,5.514645230316521,330.8787138189913,8.87493915495759,3.0222615062117764,1.0,2025w18-Tue
2025-04-29 19:22:55+00:00,34.606395,-98.409508,340.4,172,82,34.606387,-98.409541,3.1484945025386217,1.7856914451189247,1.0,3.1484945025386217,5.2935458475667305,317.6127508540038,8.519115074323041,3.1484945025386217,1.0,2025w18-Tue
2025-04-29 19:22:56+00:00,34.606406,-98.409479,340.4,172,83,34.606395,-98.409508,2.9224103232096654,1.7886138554421345,1.0,2.9224103232096654,5.703066358489681,342.1839815093809,9.178172813371784,2.9224103232096654,1.0,2025w18-Tue
2025-04-29 19:22:57+00:00,34.60641,-98.409437,340.4,172,83,34.606406,-98.409479,3.869556687372685,1.7924834121295072,1.0,3.869556687372685,4.307134213691077,258.42805282146463,6.931643375461597,3.869556687372685,1.0,2025w18-Tue
2025-04-29 19:22:58+00:00,34.60641,-98.409396,340.4,172,83,34.60641,-98.409437,3.7523876490349863,1.7962357997785423,1.0,3.7523876490349863,4.44162532202296,266.4975193213776,7.14808529574443,3.7523876490349863,1.0,2025w18-Tue
2025-04-29 19:22:59+00:00,34.60641,-98.409361,340.4,172,83,34.60641,-98.409396,3.20325774928981,1.799439057527832,1.0,3.20325774928981,5.203046805613801,312.1828083368281,8.373471346146514,3.20325774928981,1.0,2025w18-Tue
2025-04-29 19:23:00+00:00,34.60641,-98.409325,340.3,173,83,34.60641,-98.409361,3.2947793996354586,1.8027338369274675,1.0,3.2947793996354586,5.058517727118252,303.5110636270951,8.140874918960488,3.2947793996354586,1.0,2025w18-Tue
2025-04-29 19:23:01+00:00,34.60641,-98.40929,340.3,174,83,34.60641,-98.409325,3.20325774928981,1.8059370946767574,1.0,3.20325774928981,5.203046805613801,312.1828083368281,8.373471346146514,3.20325774928981,1.0,2025w18-Tue
2025-04-29 19:23:02+00:00,34.606413,-98.409256,340.3,174,83,34.60641,-98.40929,3.1295655161864593,1.8090666601929437,1.0,3.1295655161864593,5.3255635371101775,319.5338122266106,8.570642422812893,3.1295655161864593,1.0,2025w18-Tue
2025-04-29 19:23:03+00:00,34.606417,-98.40922,340.4,175,83,34.606413,-98.409256,3.324665323127891,1.8123913255160717,1.0,3.324665323127891,5.0130459400105085,300.7827564006305,8.067695353096513,3.324665323127891,1.0,2025w18-Tue
2025-04-29 19:23:04+00:00,34.606422,-98.409187,340.4,175,82,34.606417,-98.40922,3.0709610681557145,1.8154622865842274,1.0,3.0709610681557145,5.427193516982387,325.6316110189432,8.734199614620435,3.0709610681557145,1.0,2025w18-Tue
2025-04-29 19:23:05+00:00,34.606419,-98.409153,340.4,175,82,34.606422,-98.409187,3.129565179600179,1.8185918517638275,1.0,3.129565179600179,5.325564109877165,319.5338465926299,8.570643344589717,3.129565179600179,1.0,2025w18-Tue
2025-04-29 19:23:06+00:00,34.60642,-98.409121,340.4,175,83,34.606419,-98.409153,2.930802603955366,1.8215226543677827,1.0,2.930802603955366,5.686735769071202,341.2041461442721,9.151891342597049,2.930802603955366,1.0,2025w18-Tue
2025-04-29 19:23:07+00:00,34.606427,-98.409092,340.5,175,82,34.60642,-98.409121,2.7659076795493585,1.8242885620473321,1.0,2.7659076795493585,6.0257614971138365,361.5456898268302,9.697499007765181,2.7659076795493585,1.0,2025w18-Tue
2025-04-29 19:23:08+00:00,34.60644,-98.409068,340.5,176,82,34.606427,-98.409092,2.6294999666853602,1.8269180620140175,1.0,2.6294999666853602,6.338353379410519,380.3012027646311,10.200565627620524,2.6294999666853602,1.0,2025w18-Tue
