time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-29 19:37:40+00:00,34.606329,-98.394038,338.7,153,84,34.606327,-98.393999,3.5762692336719986,4.4413516142742395,1.0,3.5762692336719986,4.660359416756542
2025-04-29 19:37:41+00:00,34.606328,-98.394075,338.7,153,84,34.606329,-98.394038,3.388129521895561,4.444739743796134,1.0,3.388129521895561,4.919144882830648
2025-04-29 19:37:42+00:00,34.606327,-98.394113,338.7,153,84,34.606328,-98.394075,3.4796032973919138,4.448219347093526,1.0,3.4796032973919138,4.789827625606713
2025-04-29 19:37:43+00:00,34.606325,-98.39415,338.7,153,83,34.606327,-98.394113,3.393599177470763,4.451612946270997,1.0,3.393599177470763,4.911216419029671
2025-04-29 19:37:44+00:00,34.606325,-98.394188,338.8,153,83,34.606325,-98.39415,3.4778262604437034,4.455090772531441,1.0,3.4778262604437034,4.7922750453536604
2025-04-29 19:37:45+00:00,34.606322,-98.394223,338.8,153,83,34.606325,-98.394188,3.2205839053998377,4.45831135643684,1.0,3.2205839053998377,5.175055359388569
2025-04-29 19:37:46+00:00,34.606314,-98.394254,338.8,153,83,34.606322,-98.394223,2.9733610796082446,4.461284717516449,1.0,2.9733610796082446,5.6053400692915245
2025-04-29 19:37:47+00:00,34.606298,-98.394282,338.8,153,83,34.606314,-98.394254,3.1196537512522355,4.464404371267701,1.0,3.1196537512522355,5.342483919348405
2025-04-29 19:37:48+00:00,34.606283,-98.394311,338.8,155,82,34.606298,-98.394282,3.134707758710295,4.467539079026412,1.0,3.134707758710295,5.316827367300465
2025-04-29 19:37:49+00:00,34.606272,-98.394344,338.8,156,82,34.606283,-98.394311,3.258498164063425,4.470797577190475,1.0,3.258498164063425,5.114840997552144
2025-04-29 19:37:50+00:00,34.606264,-98.394379,338.8,157,81,34.606272,-98.394344,3.324486943459876,4.474122064133935,1.0,3.324486943459876,5.013314921506219
2025-04-29 19:37:51+00:00,34.606261,-98.394407,338.8,158,81,34.606264,-98.394379,2.584231603663209,4.476706295737598,1.0,2.584231603663209,6.449383242730473
2025-04-29 19:37:52+00:00,34.606259,-98.394451,338.8,158,81,34.606261,-98.394407,4.033095982725535,4.4807393917203235,1.0,4.033095982725535,4.132482854706764
2025-04-29 19:37:53+00:00,34.606257,-98.394489,338.8,160,81,34.606259,-98.394451,3.484932192191683,4.484224323912516,1.0,3.484932192191683,4.7825033833781045
2025-04-29 19:37:54+00:00,34.606256,-98.394527,338.9,161,81,34.606257,-98.394489,3.4796062707759625,4.487703930183291,1.0,3.4796062707759625,4.789823532615739
2025-04-29 19:37:55+00:00,34.606259,-98.394561,338.9,162,81,34.606256,-98.394527,3.1295712532067634,4.490833501436497,1.0,3.1295712532067634,5.325553774473806
2025-04-29 19:37:56+00:00,34.606262,-98.394595,338.9,162,82,34.606259,-98.394561,3.129571142580545,4.493963072579079,1.0,3.129571142580545,5.3255539627251185
2025-04-29 19:37:57+00:00,34.606261,-98.394628,338.9,164,81,34.606262,-98.394595,3.0222660860395485,4.496985338665119,1.0,3.0222660860395485,5.514636873631617
2025-04-29 19:37:58+00:00,34.606262,-98.39466,338.9,164,81,34.606261,-98.394628,2.930808171516086,4.499916146836634,1.0,2.930808171516086,5.686724966164686
2025-04-29 19:37:59+00:00,34.606261,-98.394692,339.0,164,82,34.606262,-98.39466,2.930808171516086,4.502846955008151,1.0,2.930808171516086,5.686724966164686
2025-04-29 19:38:00+00:00,34.606263,-98.394723,339.0,164,82,34.606261,-98.394692,2.8458788110168616,4.505692833819167,1.0,2.8458788110168616,5.856433497969232
2025-04-29 19:38:01+00:00,34.606263,-98.394755,339.0,167,81,34.606263,-98.394723,2.928697985342256,4.5086215318045095,1.0,2.928697985342256,5.690822366599293
2025-04-29 19:38:02+00:00,34.606264,-98.394785,339.0,168,81,34.606263,-98.394755,2.7479050414242394,4.511369436845934,1.0,2.7479050414242394,6.065238699573711
2025-04-29 19:38:03+00:00,34.606265,-98.394812,339.0,170,81,34.606264,-98.394785,2.4735894159639837,4.513843026261898,1.0,2.4735894159639837,6.737860330593633
2025-04-29 19:38:04+00:00,34.606263,-98.394846,339.1,170,81,34.606265,-98.394812,3.119678346198936,4.516962704608097,1.0,3.119678346198936,5.342441800228206
2025-04-29 19:38:05+00:00,34.606272,-98.394872,339.1,171,81,34.606263,-98.394846,2.581443597767187,4.519544148205864,1.0,2.581443597767187,6.456348693582078
2025-04-29 19:38:06+00:00,34.60627,-98.394905,339.1,173,81,34.606272,-98.394872,3.0283961482889734,4.522572544354153,1.0,3.0283961482889734,5.503474177054607
2025-04-29 19:38:07+00:00,34.606273,-98.394935,339.0,174,81,34.60627,-98.394905,2.7658444359092913,4.525338388790063,1.0,2.7658444359092913,6.025899281830252
2025-04-29 19:38:08+00:00,34.606276,-98.394965,339.0,175,80,34.606273,-98.394935,2.7658443352089463,4.528104233125272,1.0,2.7658443352089463,6.025899501224428
2025-04-29 19:38:09+00:00,34.606278,-98.394992,339.0,177,80,34.606276,-98.394965,2.4810755325171825,4.530585308657789,1.0,2.4810755325171825,6.717530273288677
2025-04-29 19:38:10+00:00,34.606279,-98.395023,339.0,178,80,34.606278,-98.394992,2.8393537945292264,4.533424662452318,1.0,2.8393537945292264,5.869891956441937
2025-04-29 19:38:11+00:00,34.606278,-98.395054,339.0,179,80,34.606279,-98.395023,2.8393537956926935,4.536264016248011,1.0,2.8393537956926935,5.869891954036662
2025-04-29 19:38:12+00:00,34.606274,-98.395087,339.0,180,79,34.606278,-98.395054,3.0527945052136527,4.539316810753225,1.0,3.0527945052136527,5.459489648430681
2025-04-29 19:38:13+00:00,34.606273,-98.395111,338.9,180,79,34.606274,-98.395087,2.1993359366179726,4.541516146689842,1.0,2.1993359366179726,7.5780601419304805
2025-04-29 19:38:14+00:00,34.606269,-98.395136,338.9,181,79,34.606273,-98.395111,2.3308753322739557,4.543847022022116,1.0,2.3308753322739557,7.150403871553395
2025-04-29 19:38:15+00:00,34.606267,-98.395167,338.9,181,80,34.606269,-98.395136,2.845878607795275,4.546692900629911,1.0,2.845878607795275,5.856433916171788
2025-04-29 19:38:16+00:00,34.60627,-98.395196,338.9,181,80,34.606267,-98.395167,2.675013600553519,4.549367914230466,1.0,2.675013600553519,6.230510378172018
2025-04-29 19:38:17+00:00,34.606268,-98.395226,338.9,181,81,34.60627,-98.395196,2.7546459220018735,4.552122560152467,1.0,2.7546459220018735,6.050396483584311
2025-04-29 19:38:18+00:00,34.606269,-98.395257,338.9,179,81,34.606268,-98.395226,2.8393541371128173,4.55496191428958,1.0,2.8393541371128173,5.8698912482073995
2025-04-29 19:38:19+00:00,34.606271,-98.395286,338.8,176,81,34.606269,-98.395257,2.663433081464091,4.557625347371044,1.0,2.663433081464091,6.257600431559671
2025-04-29 19:38:20+00:00,34.606275,-98.395316,338.8,174,81,34.606271,-98.395286,2.781446671376349,4.56040679404242,1.0,2.781446671376349,5.992097627294354
2025-04-29 19:38:21+00:00,34.606276,-98.395347,338.8,170,81,34.606275,-98.395316,2.839353897010673,4.563246147939431,1.0,2.839353897010673,5.869891744578591
2025-04-29 19:38:22+00:00,34.606276,-98.395383,338.8,168,81,34.606276,-98.395347,3.294784716661311,4.566540932656092,1.0,3.294784716661311,5.05850956383238
2025-04-29 19:38:23+00:00,34.606272,-98.395416,338.8,167,80,34.606276,-98.395383,3.0527945783346055,4.569593727234427,1.0,3.0527945783346055,5.459489517664239
2025-04-29 19:38:24+00:00,34.606269,-98.395444,338.8,167,79,34.606272,-98.395416,2.5842313576812805,4.572177958592108,1.0,2.5842313576812805,6.449383856619676
2025-04-29 19:38:25+00:00,34.606268,-98.395474,338.8,167,79,34.606269,-98.395444,2.747904876200949,4.574925863468308,1.0,2.747904876200949,6.06523906425835
2025-04-29 19:38:26+00:00,34.60627,-98.395501,338.8,167,79,34.606268,-98.395474,2.4810757696342254,4.577406939237942,1.0,2.4810757696342254,6.7175296312925985
2025-04-29 19:38:27+00:00,34.606274,-98.395524,338.8,167,79,34.60627,-98.395501,2.151478707877876,4.57955841794582,1.0,2.151478707877876,7.746625583127104
2025-04-29 19:38:28+00:00,34.606276,-98.395554,338.8,167,79,34.606274,-98.395524,2.7546457254710153,4.582313063671291,1.0,2.7546457254710153,6.050396915251296
2025-04-29 19:38:29+00:00,34.606277,-98.395584,338.8,167,80,34.606276,-98.395554,2.74790461302422,4.585060968284315,1.0,2.74790461302422,6.065239645148155
2025-04-29 19:38:30+00:00,34.606275,-98.395615,338.8,167,80,34.606277,-98.395584,2.845878335340651,4.5879068466196555,1.0,2.845878335340651,5.85643447684667
2025-04-29 19:38:31+00:00,34.606273,-98.395643,338.8,167,81,34.606275,-98.395615,2.5722421011452368,4.590479088720801,1.0,2.5722421011452368,6.479444525295461
2025-04-29 19:38:32+00:00,34.606272,-98.39567,338.8,168,81,34.606273,-98.395643,2.47358917699793,4.592952677897799,1.0,2.47358917699793,6.737860981518171
2025-04-29 19:38:33+00:00,34.606271,-98.395699,338.8,168,81,34.606272,-98.39567,2.6564605174945655,4.595609138415293,1.0,2.6564605174945655,6.274025113582022
2025-04-29 19:38:34+00:00,34.606271,-98.39573,338.8,168,81,34.606271,-98.395699,2.83717589962709,4.598446314314921,1.0,2.83717589962709,5.874397848293658
2025-04-29 19:38:35+00:00,34.606269,-98.395759,338.8,170,81,34.606271,-98.39573,2.663433081464091,4.601109747396385,1.0,2.663433081464091,6.257600431559671
2025-04-29 19:38:36+00:00,34.606273,-98.395793,338.8,172,82,34.606269,-98.395759,3.143368179050745,4.604253115575435,1.0,3.143368179050745,5.302178761965172
2025-04-29 19:38:37+00:00,34.606273,-98.395826,338.8,173,80,34.606273,-98.395793,3.0202194316567534,4.6072733350070925,1.0,3.0202194316567534,5.518373872211469
2025-04-29 19:38:38+00:00,34.606272,-98.395856,338.8,174,80,34.606273,-98.395826,2.747904745237228,4.610021239752329,1.0,2.747904745237228,6.06523935332451
2025-04-29 19:38:39+00:00,34.606269,-98.395891,338.8,175,80,34.606272,-98.395856,3.220585941302309,4.613241825693632,1.0,3.220585941302309,5.175052087962752
2025-04-29 19:38:40+00:00,34.606268,-98.395923,338.8,176,80,34.606269,-98.395891,2.930807923637404,4.616172633617269,1.0,2.930807923637404,5.6867254471303195
2025-04-29 19:38:41+00:00,34.606269,-98.395953,338.8,176,80,34.606268,-98.395923,2.7479048773643555,4.618920538494633,1.0,2.7479048773643555,6.065239061690452
2025-04-29 19:38:42+00:00,34.60627,-98.395986,338.8,176,80,34.606269,-98.395953,3.022265794118066,4.62194280428875,1.0,3.022265794118066,5.514637406291906
2025-04-29 19:38:43+00:00,34.606267,-98.396018,338.8,176,80,34.60627,-98.395986,2.9476346221736622,4.624890438910924,1.0,2.9476346221736622,5.654262531259571
2025-04-29 19:38:44+00:00,34.606264,-98.39605,338.8,176,80,34.606267,-98.396018,2.947634726148263,4.627838073637072,1.0,2.947634726148263,5.6542623318116245
2025-04-29 19:38:45+00:00,34.606265,-98.396082,338.8,176,80,34.606264,-98.39605,2.9308080657810227,4.630768881702853,1.0,2.9308080657810227,5.686725171325246
2025-04-29 19:38:46+00:00,34.606267,-98.396119,338.8,176,80,34.606265,-98.396082,3.3936016190981633,4.634162483321951,1.0,3.3936016190981633,4.911212885509263
2025-04-29 19:38:47+00:00,34.606264,-98.396158,338.8,175,80,34.606267,-98.396119,3.5849048160098174,4.637747388137961,1.0,3.5849048160098174,4.649133200292578
2025-04-29 19:38:48+00:00,34.606263,-98.396198,338.8,174,80,34.606264,-98.396158,3.6625607851989703,4.64140994892316,1.0,3.6625607851989703,4.550559288286207
2025-04-29 19:38:49+00:00,34.606264,-98.39624,338.8,173,81,34.606263,-98.396198,3.84552404563099,4.645255472968791,1.0,3.84552404563099,4.334051692885788
2025-04-29 19:38:50+00:00,34.606265,-98.39628,338.8,173,81,34.606264,-98.39624,3.662560741109799,4.648918033709901,1.0,3.662560741109799,4.550559343064927
2025-04-29 19:38:51+00:00,34.606265,-98.396322,338.8,173,82,34.606265,-98.39628,3.8439160106298185,4.652761949720531,1.0,3.8439160106298185,4.335864767573106
2025-04-29 19:38:52+00:00,34.606266,-98.396359,338.8,172,82,34.606265,-98.396322,3.388132089719849,4.65615008181025,1.0,3.388132089719849,4.919141154670301
2025-04-29 19:38:53+00:00,34.606267,-98.396394,338.8,172,81,34.606266,-98.396359,3.205192664981291,4.659355274475232,1.0,3.205192664981291,5.1999058222284065
2025-04-29 19:38:54+00:00,34.606262,-98.39643,338.8,171,82,34.606267,-98.396394,3.3413646875422796,4.662696639162774,1.0,3.3413646875422796,4.987991901075333
2025-04-29 19:38:55+00:00,34.606258,-98.396464,338.8,169,82,34.606262,-98.39643,3.1433685871261843,4.6658400077499,1.0,3.1433685871261843,5.30217807363071
2025-04-29 19:38:56+00:00,34.606254,-98.396497,338.8,167,81,34.606258,-98.396464,3.052795225849489,4.6688928029757495,1.0,3.052795225849489,5.459488359676081
2025-04-29 19:38:57+00:00,34.606253,-98.39653,338.8,167,81,34.606254,-98.396497,3.0222663768234237,4.671915069352574,1.0,3.0222663768234237,5.514636343047187
2025-04-29 19:38:58+00:00,34.606251,-98.396562,338.8,167,81,34.606253,-98.39653,2.937129813031293,4.6748521991656045,1.0,2.937129813031293,5.674485317623388
2025-04-29 19:38:59+00:00,34.606251,-98.396601,338.8,167,81,34.606251,-98.396562,3.569351184264865,4.678421550349869,1.0,3.569351184264865,4.669392037822872
2025-04-29 19:39:00+00:00,34.606251,-98.396632,338.8,167,81,34.606251,-98.396601,2.8371765818269896,4.681258726931697,1.0,2.8371765818269896,5.874396435793058
2025-04-29 19:39:01+00:00,34.606251,-98.396666,338.8,167,81,34.606251,-98.396632,3.111742057450103,4.6843704689891466,1.0,3.111742057450103,5.356067338581855
2025-04-29 19:39:02+00:00,34.606253,-98.396697,338.8,167,82,34.606251,-98.396666,2.8458791528701783,4.687216348142017,1.0,2.8458791528701783,5.856432794481449
2025-04-29 19:39:03+00:00,34.606254,-98.396732,338.8,167,82,34.606253,-98.396697,3.2051931661560498,4.690421541308173,1.0,3.2051931661560498,5.199905009153683
2025-04-29 19:39:04+00:00,34.606257,-98.396766,338.8,168,81,34.606254,-98.396732,3.1295713277293884,4.693551112635903,1.0,3.1295713277293884,5.325553647659555
2025-04-29 19:39:05+00:00,34.606261,-98.3968,338.9,168,80,34.606257,-98.396766,3.143368624223946,4.696694481260126,1.0,3.143368624223946,5.302178011054868
2025-04-29 19:39:06+00:00,34.606265,-98.396835,338.9,168,81,34.606261,-98.3968,3.2339953729492983,4.699928476633076,1.0,3.2339953729492983,5.1535942628144555
2025-04-29 19:39:07+00:00,34.606272,-98.39687,338.9,168,81,34.606265,-98.396835,3.296475107395548,4.703224951740472,1.0,3.296475107395548,5.055915624118845
2025-04-29 19:39:08+00:00,34.606279,-98.396902,338.9,168,81,34.606272,-98.39687,3.030366684466446,4.7062553184249385,1.0,3.030366684466446,5.499895469889147
2025-04-29 19:39:09+00:00,34.606286,-98.396935,338.9,168,81,34.606279,-98.396902,3.118906263740823,4.709374224688679,1.0,3.118906263740823,5.343764316921126
2025-04-29 19:39:10+00:00,34.60629,-98.396967,339.0,168,81,34.606286,-98.396935,2.9622788950237955,4.712336503583702,1.0,2.9622788950237955,5.626310212720912
2025-04-29 19:39:11+00:00,34.606291,-98.396998,339.0,168,83,34.60629,-98.396967,2.839353384824964,4.715175856968527,1.0,2.839353384824964,5.869892803437513
2025-04-29 19:39:12+00:00,34.606292,-98.397031,339.1,172,83,34.606291,-98.396998,3.022264995625515,4.718198121964153,1.0,3.022264995625515,5.514638863277609
2025-04-29 19:39:13+00:00,34.606293,-98.397066,339.1,174,83,34.606292,-98.397031,3.2051916625576635,4.721403313626711,1.0,3.2051916625576635,5.1999074484988475
2025-04-29 19:39:14+00:00,34.606289,-98.397098,339.2,176,83,34.606293,-98.397066,2.9622787904120056,4.724365592417122,1.0,2.9622787904120056,5.626310411411995
2025-04-29 19:39:15+00:00,34.606288,-98.397131,339.2,177,83,34.606289,-98.397098,3.0222651046435347,4.727387857521766,1.0,3.0222651046435347,5.514638664355613
2025-04-29 19:39:16+00:00,34.606289,-98.397164,339.3,177,82,34.606288,-98.397131,3.0222651046435347,4.7304101226264095,1.0,3.0222651046435347,5.514638664355613
2025-04-29 19:39:17+00:00,34.606289,-98.397193,339.4,177,83,34.606289,-98.397164,2.6541317171745606,4.733064254343584,1.0,2.6541317171745606,6.279530097226083
2025-04-29 19:39:18+00:00,34.606286,-98.397226,339.4,177,82,34.606289,-98.397193,3.038585419137249,4.736102839762721,1.0,3.038585419137249,5.485019409042055
2025-04-29 19:39:19+00:00,34.606283,-98.397257,339.4,177,82,34.606286,-98.397226,2.856719021455583,4.738959558784177,1.0,2.856719021455583,5.8342104613101995
2025-04-29 19:39:20+00:00,34.606282,-98.397282,339.5,178,82,34.606283,-98.397257,2.2907451160677113,4.741250303900245,1.0,2.2907451160677113,7.275667590905978
2025-04-29 19:39:21+00:00,34.60628,-98.397325,339.5,178,82,34.606282,-98.397282,3.9417156488381986,4.745192019549083,1.0,3.9417156488381986,4.228285722465147
2025-04-29 19:39:22+00:00,34.606277,-98.397359,339.6,178,82,34.60628,-98.397325,3.129570471952091,4.748321590021035,1.0,3.129570471952091,5.325555103925821
2025-04-29 19:39:23+00:00,34.60628,-98.397392,339.6,178,82,34.606277,-98.397359,3.0385857445899425,4.751360175765625,1.0,3.0385857445899425,5.485018821560085
2025-04-29 19:39:24+00:00,34.606282,-98.397424,339.6,178,82,34.60628,-98.397392,2.9371287931253733,4.754297304558751,1.0,2.9371287931253733,5.6744872880651265
2025-04-29 19:39:25+00:00,34.606279,-98.397452,339.6,178,82,34.606282,-98.397424,2.5842310516470737,4.756881535610398,1.0,2.5842310516470737,6.449384620379585
2025-04-29 19:39:26+00:00,34.606281,-98.397482,339.7,178,82,34.606279,-98.397452,2.754645560623452,4.759636181171021,1.0,2.754645560623452,6.050397277328074
2025-04-29 19:39:27+00:00,34.60628,-98.397517,339.7,178,83,34.606281,-98.397482,3.205192124064358,4.762841373295085,1.0,3.205192124064358,5.199906699778644
2025-04-29 19:39:28+00:00,34.606277,-98.397553,339.7,178,83,34.60628,-98.397517,3.3116287226025705,4.766153002017689,1.0,3.3116287226025705,5.032780361592538
2025-04-29 19:39:29+00:00,34.606276,-98.397588,339.7,178,83,34.606277,-98.397553,3.205192279394181,4.769358194297083,1.0,3.205192279394181,5.199906447781099
2025-04-29 19:39:30+00:00,34.606275,-98.397622,339.8,177,84,34.606276,-98.397588,3.113727230224528,4.772471921527308,1.0,3.113727230224528,5.3526525503642715
2025-04-29 19:39:31+00:00,34.606275,-98.397654,339.9,177,84,34.606275,-98.397622,2.928697562097209,4.775400619089405,1.0,2.928697562097209,5.6908231890168794
2025-04-29 19:39:32+00:00,34.606276,-98.397688,339.9,177,85,34.606275,-98.397654,3.113727230224528,4.77851434631963,1.0,3.113727230224528,5.3526525503642715
2025-04-29 19:39:33+00:00,34.606276,-98.397723,340.0,177,84,34.606276,-98.397688,3.2032629186204993,4.7817176092382505,1.0,3.2032629186204993,5.203038409091188
2025-04-29 19:39:34+00:00,34.606278,-98.397748,340.0,177,85,34.606276,-98.397723,2.298827291913629,4.784016436530164,1.0,2.298827291913629,7.250087929017939
2025-04-29 19:39:35+00:00,34.606279,-98.397785,340.1,176,84,34.606278,-98.397748,3.3881315586831575,4.7874045680888475,1.0,3.3881315586831575,4.919141925668829
2025-04-29 19:39:36+00:00,34.606283,-98.397813,340.1,173,84,34.606279,-98.397785,2.6009230034793878,4.7900054910923275,1.0,2.6009230034793878,6.407994384187498
2025-04-29 19:39:37+00:00,34.606283,-98.397849,340.2,172,84,34.606283,-98.397813,3.2947844377423157,4.793300275530069,1.0,3.2947844377423157,5.058509992059
2025-04-29 19:39:38+00:00,34.606283,-98.397884,340.3,171,84,34.606283,-98.397849,3.2032626497456307,4.796503538179815,1.0,3.2032626497456307,5.203038845822865
2025-04-29 19:39:39+00:00,34.606284,-98.39792,340.3,169,84,34.606283,-98.397884,3.2966602363745294,4.79980019841619,1.0,3.2966602363745294,5.0556317014728345
2025-04-29 19:39:40+00:00,34.606285,-98.397956,340.4,169,84,34.606284,-98.39792,3.296660195530313,4.80309685861172,1.0,3.296660195530313,5.055631764109959
