time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-25 21:01:51+00:00,34.604974,-98.422429,341.3,197,85,34.604942,-98.422428,3.559419428617003,7.791559161096752,1.0,3.559419428617003,4.68242092123315
2025-04-25 21:01:52+00:00,34.605006,-98.422428,341.2,197,85,34.604974,-98.422429,3.559419429124305,7.795118580525877,1.0,3.559419429124305,4.682420920565793
2025-04-25 21:01:53+00:00,34.605038,-98.422429,341.2,197,84,34.605006,-98.422428,3.559419427510337,7.798677999953386,1.0,3.559419427510337,4.68242092268897
2025-04-25 21:01:54+00:00,34.605072,-98.422431,341.2,198,84,34.605038,-98.422429,3.7850613954992105,7.8024630613488855,1.0,3.7850613954992105,4.403283925544313
2025-04-25 21:01:55+00:00,34.605107,-98.422434,341.2,197,84,34.605072,-98.422431,3.901501248367372,7.8063645625972535,1.0,3.901501248367372,4.271868426794525
2025-04-25 21:01:56+00:00,34.605142,-98.422435,341.2,198,85,34.605107,-98.422434,3.892903821603075,7.8102574664188555,1.0,3.892903821603075,4.281302791892955
2025-04-25 21:01:57+00:00,34.605176,-98.422435,341.2,198,85,34.605142,-98.422435,3.780632728034948,7.814038099146891,1.0,3.780632728034948,4.408441972268175
2025-04-25 21:01:58+00:00,34.605209,-98.422435,341.2,198,84,34.605176,-98.422435,3.6694376480690734,7.81770753679496,1.0,3.6694376480690734,4.542031122608209
2025-04-25 21:01:59+00:00,34.605243,-98.422437,341.3,198,84,34.605209,-98.422435,3.7850613772702495,7.82149259817223,1.0,3.7850613772702495,4.403283946750651
2025-04-25 21:02:00+00:00,34.605279,-98.422441,341.3,198,84,34.605243,-98.422437,4.019728268810292,7.82551232644104,1.0,4.019728268810292,4.14622553701442
2025-04-25 21:02:01+00:00,34.605314,-98.422443,341.2,199,84,34.605279,-98.422441,3.8961300581112113,7.829408456499151,1.0,3.8961300581112113,4.277757608553699
2025-04-25 21:02:02+00:00,34.605351,-98.422443,341.2,199,85,34.605314,-98.422443,4.114217968639895,7.833522674467792,1.0,4.114217968639895,4.051000731375879
2025-04-25 21:02:03+00:00,34.605385,-98.422441,341.2,199,85,34.605351,-98.422443,3.7850613620764086,7.837307735829869,1.0,3.7850613620764086,4.403283964426136
2025-04-25 21:02:04+00:00,34.60542,-98.422439,341.2,199,84,34.605385,-98.422441,3.8961300486012758,7.84120386587847,1.0,3.8961300486012758,4.277757618995136
2025-04-25 21:02:05+00:00,34.605455,-98.422437,341.2,199,84,34.60542,-98.422439,3.896130044215305,7.845099995922686,1.0,3.896130044215305,4.2777576238107144
2025-04-25 21:02:06+00:00,34.60549,-98.422436,341.2,199,83,34.605455,-98.422437,3.892903811878465,7.848992899734564,1.0,3.892903811878465,4.281302802587799
2025-04-25 21:02:07+00:00,34.605525,-98.422436,341.3,199,82,34.60549,-98.422436,3.8918278080008224,7.852884727542565,1.0,3.8918278080008224,4.282486487643823
2025-04-25 21:02:08+00:00,34.605562,-98.422439,341.3,198,82,34.605525,-98.422436,4.123369614512618,7.8570080971570775,1.0,4.123369614512618,4.0420097052032045
2025-04-25 21:02:09+00:00,34.605598,-98.422439,341.3,198,82,34.605562,-98.422439,4.003022888674021,7.861011120045752,1.0,4.003022888674021,4.163528529191286
2025-04-25 21:02:10+00:00,34.605634,-98.422438,341.3,199,83,34.605598,-98.422439,4.004069007860197,7.865015189053612,1.0,4.004069007860197,4.16244074896871
2025-04-25 21:02:11+00:00,34.60567,-98.422439,341.3,199,84,34.605634,-98.422438,4.004069006953249,7.8690192580605665,1.0,4.004069006953249,4.16244074991153
2025-04-25 21:02:12+00:00,34.605705,-98.422435,341.3,198,84,34.60567,-98.422439,3.909008239018503,7.872928266299585,1.0,3.909008239018503,4.263664587257246
2025-04-25 21:02:13+00:00,34.605741,-98.422434,341.3,198,83,34.605705,-98.422435,4.004069005164545,7.876932335304749,1.0,4.004069005164545,4.1624407517709825
2025-04-25 21:02:14+00:00,34.605777,-98.422434,341.3,198,82,34.605741,-98.422434,4.003022888674021,7.880935358193423,1.0,4.003022888674021,4.163528529191286
2025-04-25 21:02:15+00:00,34.605813,-98.422436,341.3,198,82,34.605777,-98.422434,4.0072057081985495,7.884942563901623,1.0,4.0072057081985495,4.159182536075135
2025-04-25 21:02:16+00:00,34.605846,-98.422438,341.3,199,81,34.605813,-98.422436,3.6740002682407082,7.888616564169864,1.0,3.6740002682407082,4.536390523450025
2025-04-25 21:02:17+00:00,34.605877,-98.422444,341.3,199,81,34.605846,-98.422438,3.49051343018176,7.892107077600045,1.0,3.49051343018176,4.774856287870556
2025-04-25 21:02:18+00:00,34.605912,-98.422448,341.3,199,81,34.605877,-98.422444,3.9090081542541877,7.8960160857543,1.0,3.9090081542541877,4.263664679712057
2025-04-25 21:02:19+00:00,34.605943,-98.422451,341.3,199,81,34.605912,-98.422448,3.4579651780540828,7.899474050932354,1.0,3.4579651780540828,4.8197998365555925
2025-04-25 21:02:20+00:00,34.605978,-98.42245,341.3,199,81,34.605943,-98.422451,3.892903799233193,7.903366954731586,1.0,3.892903799233193,4.281302816494703
2025-04-25 21:02:21+00:00,34.606009,-98.42245,341.3,199,82,34.605978,-98.42245,3.4470474867226764,7.90681400221831,1.0,3.4470474867226764,4.835065389785527
2025-04-25 21:02:22+00:00,34.606041,-98.422452,341.3,199,82,34.606009,-98.42245,3.562947561928459,7.910376949780238,1.0,3.562947561928459,4.677784253153331
2025-04-25 21:02:23+00:00,34.606071,-98.422452,341.3,199,83,34.606041,-98.422452,3.3358524074641256,7.9137128021877015,1.0,3.3358524074641256,4.996234234676414
2025-04-25 21:02:24+00:00,34.606098,-98.422455,341.2,199,83,34.606071,-98.422452,3.014795953135367,7.916727598140836,1.0,3.014795953135367,5.528301171648697
2025-04-25 21:02:25+00:00,34.606125,-98.42246,341.2,199,83,34.606098,-98.422455,3.0369417105869347,7.919764539851423,1.0,3.0369417105869347,5.487988110505719
2025-04-25 21:02:26+00:00,34.60615,-98.422467,341.2,199,82,34.606125,-98.42246,2.8527448660422925,7.922617284717465,1.0,2.8527448660422925,5.842338092828562
2025-04-25 21:02:27+00:00,34.606173,-98.42248,341.2,199,82,34.60615,-98.422467,2.8206962496704024,7.9254379809671365,1.0,2.8206962496704024,5.908718459829731
2025-04-25 21:02:28+00:00,34.606201,-98.422495,341.3,199,81,34.606173,-98.42248,3.402690858851983,7.928840671825989,1.0,3.402690858851983,4.898094094161435
2025-04-25 21:02:29+00:00,34.606221,-98.422507,341.3,199,81,34.606201,-98.422495,2.4803061734429988,7.931320977999431,1.0,2.4803061734429988,6.719613964780959
2025-04-25 21:02:30+00:00,34.606242,-98.422521,341.3,199,81,34.606221,-98.422507,2.6635354745757023,7.933984513474007,1.0,2.6635354745757023,6.25735987340472
2025-04-25 21:02:31+00:00,34.606266,-98.422537,341.3,199,81,34.606242,-98.422521,3.044040349836233,7.937028553823843,1.0,3.044040349836233,5.475190235535693
2025-04-25 21:02:32+00:00,34.606286,-98.422553,341.3,199,81,34.606266,-98.422537,2.6627158399668565,7.93969126966381,1.0,2.6627158399668565,6.259286007855594
2025-04-25 21:02:33+00:00,34.60631,-98.422566,341.3,199,80,34.606286,-98.422553,2.921890986951505,7.942613160650762,1.0,2.921890986951505,5.704080020243623
2025-04-25 21:02:34+00:00,34.606335,-98.422574,341.3,199,80,34.60631,-98.422566,2.87468170294547,7.945487842353707,1.0,2.87468170294547,5.797754924631442
2025-04-25 21:02:35+00:00,34.606362,-98.42258,341.3,199,80,34.606335,-98.422574,3.0520734306660064,7.948539915784372,1.0,3.0520734306660064,5.460779492570428
2025-04-25 21:02:36+00:00,34.606388,-98.422582,341.4,199,79,34.606362,-98.42258,2.896860833693383,7.951436776618066,1.0,2.896860833693383,5.753365783454159
2025-04-25 21:02:37+00:00,34.606415,-98.422584,341.5,199,79,34.606388,-98.422582,3.007841916277305,7.954444618534343,1.0,3.007841916277305,5.541082431827986
2025-04-25 21:02:38+00:00,34.606443,-98.422588,341.6,198,79,34.606415,-98.422584,3.134910923061042,7.957579529457404,1.0,3.134910923061042,5.31648279936644
2025-04-25 21:02:39+00:00,34.606474,-98.422592,341.6,198,80,34.606443,-98.422588,3.466432694001913,7.961045962151406,1.0,3.466432694001913,4.80802642694865
2025-04-25 21:02:40+00:00,34.606505,-98.422595,341.7,198,80,34.606474,-98.422592,3.4579650299825713,7.964503927181389,1.0,3.4579650299825713,4.819800042941441
2025-04-25 21:02:41+00:00,34.606534,-98.422598,341.7,197,80,34.606505,-98.422595,3.23632516784414,7.967740252349234,1.0,3.23632516784414,5.149884246984499
2025-04-25 21:02:42+00:00,34.60656,-98.422602,341.7,197,80,34.606534,-98.422598,2.9141579847452155,7.970654410333979,1.0,2.9141579847452155,5.719216352457695
2025-04-25 21:02:43+00:00,34.606591,-98.422598,341.7,197,80,34.60656,-98.422602,3.466432639648311,7.974120842973628,1.0,3.466432639648311,4.808026502338418
2025-04-25 21:02:44+00:00,34.606621,-98.4226,341.7,197,80,34.606591,-98.422598,3.3408705402485945,7.977461713513877,1.0,3.3408705402485945,4.9887296736615925
2025-04-25 21:02:45+00:00,34.606649,-98.422603,341.7,197,80,34.606621,-98.4226,3.125545178933865,7.980587258692811,1.0,3.125545178933865,5.332413721719125
2025-04-25 21:02:46+00:00,34.606676,-98.422604,341.7,197,79,34.606649,-98.422603,3.003661815676575,7.983590920508488,1.0,3.003661815676575,5.548793779983458
2025-04-25 21:02:47+00:00,34.606704,-98.422609,341.7,196,79,34.606676,-98.422604,3.1469113515624425,7.986737831860049,1.0,3.1469113515624425,5.296208929344316
2025-04-25 21:02:48+00:00,34.606732,-98.42261,341.7,196,79,34.606704,-98.422609,3.1148071068624033,7.989852638966912,1.0,3.1148071068624033,5.350796832099385
2025-04-25 21:02:49+00:00,34.606758,-98.422613,341.7,196,80,34.606732,-98.42261,2.9040804242138,7.992756719391126,1.0,2.9040804242138,5.739062823823844
2025-04-25 21:02:50+00:00,34.606784,-98.422618,341.7,196,80,34.606758,-98.422613,2.9270635957576046,7.995683782986884,1.0,2.9270635957576046,5.693999960969826
2025-04-25 21:02:51+00:00,34.606812,-98.422632,341.7,196,82,34.606784,-98.422618,3.3668040410965974,7.99905058702798,1.0,3.3668040410965974,4.950302956916824
2025-04-25 21:02:52+00:00,34.60684,-98.422654,341.7,196,83,34.606812,-98.422632,3.707788201200876,8.002758375229181,1.0,3.707788201200876,4.495051792495051
2025-04-25 21:02:53+00:00,34.606862,-98.422681,341.7,196,83,34.60684,-98.422654,3.477145006306681,8.006235520235487,1.0,3.477145006306681,4.793213964263995
2025-04-25 21:02:54+00:00,34.606881,-98.42271,341.7,196,82,34.606862,-98.422681,3.3923215053053313,8.009627841740793,1.0,3.3923215053053313,4.9130661624891845
2025-04-25 21:02:55+00:00,34.606901,-98.422732,341.7,196,82,34.606881,-98.42271,2.999963031180549,8.012627804771974,1.0,2.999963031180549,5.555635128423999
2025-04-25 21:02:56+00:00,34.606918,-98.42276,341.6,196,82,34.606901,-98.422732,3.1843629628667434,8.01581216773484,1.0,3.1843629628667434,5.2339196864027375
2025-04-25 21:02:57+00:00,34.606931,-98.422789,341.6,196,81,34.606918,-98.42276,3.022231261624148,8.018834398996464,1.0,3.022231261624148,5.514700417413891
2025-04-25 21:02:58+00:00,34.606941,-98.422821,341.6,196,81,34.606931,-98.422789,3.132661398453754,8.021967060394918,1.0,3.132661398453754,5.320300498555794
2025-04-25 21:02:59+00:00,34.60695,-98.422854,341.6,196,81,34.606941,-98.422821,3.1816803228394868,8.025148740717757,1.0,3.1816803228394868,5.238332676089162
2025-04-25 21:03:00+00:00,34.606956,-98.42289,341.5,195,81,34.60695,-98.422854,3.361628439433368,8.02851036915719,1.0,3.361628439433368,4.957924500070364
2025-04-25 21:03:01+00:00,34.606965,-98.422923,341.5,195,81,34.606956,-98.42289,3.181679806260191,8.03169204896345,1.0,3.181679806260191,5.238333526587757
2025-04-25 21:03:02+00:00,34.606974,-98.422957,341.5,195,81,34.606965,-98.422923,3.268682161992669,8.034960731125443,1.0,3.268682161992669,5.09890505531427
2025-04-25 21:03:03+00:00,34.606979,-98.422992,341.4,195,81,34.606974,-98.422957,3.251127319393559,8.038211858444836,1.0,3.251127319393559,5.126437190134061
2025-04-25 21:03:04+00:00,34.606985,-98.423025,341.4,195,81,34.606979,-98.422992,3.0930059975151867,8.04130486444235,1.0,3.0930059975151867,5.388512021441098
2025-04-25 21:03:05+00:00,34.606989,-98.423058,341.4,195,81,34.606985,-98.423025,3.052768920945496,8.044357633363298,1.0,3.052768920945496,5.459535402646209
2025-04-25 21:03:06+00:00,34.606994,-98.423092,341.3,194,82,34.606989,-98.423058,3.1609926567112328,8.04751862602001,1.0,3.1609926567112328,5.272615855216951
2025-04-25 21:03:07+00:00,34.606997,-98.423126,341.3,194,82,34.606994,-98.423092,3.1295437552597063,8.050648169775268,1.0,3.1295437552597063,5.325600567810852
2025-04-25 21:03:08+00:00,34.607001,-98.42316,341.3,194,82,34.606997,-98.423126,3.143341170373467,8.053791510945642,1.0,3.143341170373467,5.3022243201236074
2025-04-25 21:03:09+00:00,34.607002,-98.423195,341.3,194,81,34.607001,-98.42316,3.2051643288398277,8.056996675274481,1.0,3.2051643288398277,5.19995179343358
2025-04-25 21:03:10+00:00,34.607004,-98.423228,341.3,194,81,34.607002,-98.423195,3.028369596383522,8.060025044870866,1.0,3.028369596383522,5.503522429991163
2025-04-25 21:03:11+00:00,34.607005,-98.42326,341.2,194,79,34.607004,-98.423228,2.9307819842205114,8.062955826855086,1.0,2.9307819842205114,5.6867757785240975
2025-04-25 21:03:12+00:00,34.607005,-98.42329,341.2,194,79,34.607005,-98.42326,2.745629824226241,8.065701456679312,1.0,2.745629824226241,6.070264772381295
2025-04-25 21:03:13+00:00,34.607007,-98.423319,341.2,194,79,34.607005,-98.42329,2.6634096391867996,8.0683648663185,1.0,2.6634096391867996,6.257655508481499
2025-04-25 21:03:14+00:00,34.607009,-98.42335,341.2,194,80,34.607007,-98.423319,2.8458533992362907,8.071210719717735,1.0,2.8458533992362907,5.856485792441962
2025-04-25 21:03:15+00:00,34.60701,-98.423381,341.2,194,80,34.607009,-98.42335,2.8393288376756343,8.074050048555412,1.0,2.8393288376756343,5.869943551041413
2025-04-25 21:03:16+00:00,34.607009,-98.423412,341.2,194,81,34.60701,-98.423381,2.8393288365121774,8.076889377391923,1.0,2.8393288365121774,5.869943553446708
2025-04-25 21:03:17+00:00,34.607008,-98.423442,341.2,193,81,34.607009,-98.423412,2.747880427159823,8.079637257819083,1.0,2.747880427159823,6.06529302922635
2025-04-25 21:03:18+00:00,34.607008,-98.423476,341.2,193,81,34.607008,-98.423442,3.111713689915641,8.082748971508998,1.0,3.111713689915641,5.356116166475404
2025-04-25 21:03:19+00:00,34.607006,-98.423508,341.2,193,80,34.607008,-98.423476,2.9371032600650797,8.085686074769063,1.0,2.9371032600650797,5.674536617970558
2025-04-25 21:03:20+00:00,34.607004,-98.423541,341.2,193,80,34.607006,-98.423508,3.0283695249426095,8.088714444294006,1.0,3.0283695249426095,5.503522559822302
2025-04-25 21:03:21+00:00,34.607007,-98.42357,341.2,193,80,34.607004,-98.423541,2.674990226892419,8.091389434520899,1.0,2.674990226892419,6.230564819431877
2025-04-25 21:03:22+00:00,34.607009,-98.423601,341.2,193,81,34.607007,-98.42357,2.8458534003970803,8.094235287921295,1.0,2.8458534003970803,5.8564857900531715
2025-04-25 21:03:23+00:00,34.607012,-98.423632,341.2,193,81,34.607009,-98.423601,2.85669438479895,8.097091982306093,1.0,2.85669438479895,5.834260776611908
2025-04-25 21:03:24+00:00,34.607011,-98.423664,341.2,193,82,34.607012,-98.423632,2.93078173866423,8.100022764044759,1.0,2.93078173866423,5.686776254992029
2025-04-25 21:03:25+00:00,34.607008,-98.423697,341.2,192,83,34.607011,-98.423664,3.0385593165884917,8.103061323361347,1.0,3.0385593165884917,5.485066527749193
2025-04-25 21:03:26+00:00,34.607006,-98.423731,341.2,192,83,34.607008,-98.423697,3.119650572986888,8.106180973934334,1.0,3.119650572986888,5.342489362211673
2025-04-25 21:03:27+00:00,34.607003,-98.423763,341.3,193,83,34.607006,-98.423731,2.9476088273636916,8.109128582761697,1.0,2.9476088273636916,5.654312012257918
2025-04-25 21:03:28+00:00,34.607002,-98.423797,341.3,192,82,34.607003,-98.423763,3.113700004265189,8.112242282765964,1.0,3.113700004265189,5.3526993535567735
2025-04-25 21:03:29+00:00,34.606999,-98.423832,341.3,192,82,34.607002,-98.423797,3.2205579312904633,8.115462840697253,1.0,3.2205579312904633,5.175097096707627
2025-04-25 21:03:30+00:00,34.606999,-98.423867,341.3,192,82,34.606999,-98.423832,3.2032350271732697,8.118666075724427,1.0,3.2032350271732697,5.20308371337576
2025-04-25 21:03:31+00:00,34.607,-98.423905,341.4,193,82,34.606999,-98.423867,3.479575165690656,8.122145650890117,1.0,3.479575165690656,4.789866350449093
2025-04-25 21:03:32+00:00,34.607002,-98.42394,341.4,192,82,34.607,-98.423905,3.210945581688452,8.125356596471805,1.0,3.210945581688452,5.190589368766548
2025-04-25 21:03:33+00:00,34.607005,-98.423974,341.4,192,82,34.607002,-98.42394,3.1295434560059157,8.12848613992781,1.0,3.1295434560059157,5.325601077056428
2025-04-25 21:03:34+00:00,34.607013,-98.424006,341.5,192,82,34.607005,-98.423974,3.0607900789095814,8.13154693000672,1.0,3.0607900789095814,5.4452280523392105
2025-04-25 21:03:35+00:00,34.607023,-98.424041,341.5,192,84,34.607013,-98.424006,3.3907439492086264,8.13493767395593,1.0,3.3907439492086264,4.915351984596147
2025-04-25 21:03:36+00:00,34.607033,-98.424073,341.5,192,84,34.607023,-98.424041,3.132658363977418,8.138070332319908,1.0,3.132658363977418,5.320305652110407
2025-04-25 21:03:37+00:00,34.60704,-98.424105,341.5,192,83,34.607033,-98.424073,3.030340743578482,8.141100673063486,1.0,3.030340743578482,5.499942551120028
2025-04-25 21:03:38+00:00,34.607048,-98.424138,341.5,192,82,34.60704,-98.424105,3.148471718667643,8.144249144782153,1.0,3.148471718667643,5.293584154236247
2025-04-25 21:03:39+00:00,34.607053,-98.424171,341.5,192,82,34.607048,-98.424138,3.0709384960308213,8.147320083278185,1.0,3.0709384960308213,5.427233408139452
2025-04-25 21:03:40+00:00,34.607057,-98.424202,341.6,192,83,34.607053,-98.424171,2.871801630981424,8.150191884909166,1.0,2.871801630981424,5.803569376170399
2025-04-25 21:03:41+00:00,34.607058,-98.424233,341.6,191,83,34.607057,-98.424202,2.8393271988552606,8.15303121210802,1.0,2.8393271988552606,5.869946939091612
2025-04-25 21:03:42+00:00,34.607061,-98.424264,341.6,191,82,34.607058,-98.424233,2.856692723134493,8.155887904831154,1.0,2.856692723134493,5.834264170250883
2025-04-25 21:03:43+00:00,34.607063,-98.424295,341.6,191,82,34.607061,-98.424264,2.845851560919875,8.158733756392074,1.0,2.845851560919875,5.856489575518394
2025-04-25 21:03:44+00:00,34.607064,-98.424326,341.6,191,82,34.607063,-98.424295,2.8393269916444988,8.161573083383718,1.0,2.8393269916444988,5.869947367473472
2025-04-25 21:03:45+00:00,34.607065,-98.424357,341.6,191,82,34.607064,-98.424326,2.8393269598010153,8.16441241034352,1.0,2.8393269598010153,5.869947433305824
2025-04-25 21:03:46+00:00,34.607065,-98.424388,341.6,191,82,34.607065,-98.424357,2.8371487686223156,8.167249559112143,1.0,2.8371487686223156,5.874454023816715
2025-04-25 21:03:47+00:00,34.607065,-98.424423,341.7,191,82,34.607065,-98.424388,3.203232482204997,8.170452791594347,1.0,3.203232482204997,5.203087847225876
2025-04-25 21:03:48+00:00,34.607063,-98.424455,341.7,191,82,34.607065,-98.424423,2.937101254222517,8.17338989284857,1.0,2.937101254222517,5.674540493297314
2025-04-25 21:03:49+00:00,34.607061,-98.424481,341.7,191,82,34.607063,-98.424455,2.3899138184584956,8.175779806667029,1.0,2.3899138184584956,6.973766112934603
2025-04-25 21:03:50+00:00,34.607058,-98.424515,341.7,191,82,34.607061,-98.424481,3.129541369331719,8.17890934803636,1.0,3.129541369331719,5.325604627990266
2025-04-25 21:03:51+00:00,34.607058,-98.424547,341.7,191,82,34.607058,-98.424515,2.9286699439158785,8.181838017980276,1.0,2.9286699439158785,5.6908768550802336
